@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
16.3768,14.8642,,0.8248,,5.8518,3.2847,2.27,5.443,1
16.8921,15.387,,0.9524,,5.3664,3.5069,2.27,5.443,1
16.6188,14.5807,,0.8549,,5.5302,3.4839,2.27,5.443,1
16.7554,14.9838,,0.9036,,5.4483,3.4954,2.27,5.443,1
15.3833,15.7575,,0.8986,,5.9527,3.4933,2.27,5.443,1
16.8505,14.3725,,0.6647,,5.915,3.3292,2.27,5.443,1
16.1169,15.065,,0.7816,,5.9338,3.4112,2.27,5.443,1
15.6557,15.036,,0.9477,,5.782,3.6156,2.27,5.443,1
16.3872,14.4671,,1.2501,,5.6601,3.1605,2.27,5.443,1
16.0214,14.7515,,1.0989,,5.721,3.388,2.27,5.443,1
16.8292,14.1195,,0.9267,,5.6559,3.5794,2.27,5.443,1
16.7926,15.1485,,0.9574,,5.511,3.744,2.27,5.443,1
16.8109,14.634,,0.942,,5.5834,3.6617,2.27,5.443,1
16.7873,15.699,,0.8647,,5.4332,3.303,2.27,5.443,1
17.1207,15.262,,0.672,,5.8285,3.4698,2.27,5.443,1
16.954,15.4805,,0.7683,,5.6308,3.3864,2.27,5.443,1
17.1645,14.1195,,0.9197,,5.4777,3.371,2.27,5.443,1
16.4258,15.6595,,1.294,,5.713,3.7088,2.27,5.443,1
16.7951,14.8895,,1.1068,,5.5953,3.5399,2.27,5.443,1
17.1855,14.412,,0.8541,,5.5,3.2849,2.27,5.443,1
16.754,14.24,,1.0964,,5.6457,3.5753,2.27,5.443,1
16.9697,14.326,,0.9752,,5.5728,3.4301,2.27,5.443,1
15.2785,14.529,,0.8869,,6.0715,3.5885,2.27,5.443,1
16.0012,15.6216,,1.2793,,5.7756,3.6385,2.27,5.443,1
15.6398,15.0753,,1.0831,,5.9235,3.6135,2.27,5.443,1
15.6347,14.3145,,0.86,,6.1012,3.4752,2.27,5.443,1
16.4451,14.7321,,1.2793,,5.7852,3.6878,2.27,5.443,1
16.0399,14.5233,,1.0696,,5.9432,3.5815,2.27,5.443,1
16.2425,14.5875,,0.9618,,5.3813,3.3347,2.27,5.443,1
15.4993,15.016,,0.8549,,5.6216,3.3222,2.27,5.443,1
15.8709,14.8017,,0.9083,,5.5014,3.3284,2.27,5.443,1
16.2844,15.231,,0.9466,,5.4926,3.3121,2.27,5.443,1
16.8698,15.0917,,1.1915,,5.5639,3.3854,2.27,5.443,1
16.5771,15.1613,,1.069,,5.5282,3.3487,2.27,5.443,1
15.2366,14.1,,0.9559,,5.4703,3.525,2.27,5.443,1
16.117,14.2021,,0.6208,,5.511,3.7862,2.27,5.443,1
15.6768,14.151,,0.7883,,5.4906,3.6556,2.27,5.443,1
15.1528,14.7045,,0.8904,,5.8488,3.5975,2.27,5.443,1
15.2291,14.1453,,1.1184,,5.7756,3.7791,2.27,5.443,1
15.1909,14.4249,,1.0044,,5.8122,3.6883,2.27,5.443,1
16.1796,15.153,,0.8939,,5.5,3.3302,2.27,5.443,1
15.6537,14.6185,,0.8842,,5.713,3.2448,2.27,5.443,1
15.9166,14.8857,,0.889,,5.6065,3.2875,2.27,5.443,1
16.7454,14.8215,,0.9185,,5.4258,3.2759,2.27,5.443,1
16.9084,14.5428,,0.7525,,5.7467,3.512,2.27,5.443,1
16.8269,14.6821,,0.8355,,5.5862,3.3939,2.27,5.443,1
17.2064,16.0305,,0.9314,,6.0418,3.4707,2.27,5.443,1
15.8081,15.4891,,0.6939,,5.8188,3.6948,2.27,5.443,1
16.5072,15.7598,,0.8126,,5.9303,3.5827,2.27,5.443,1
16.2634,14.49,,0.8577,,5.3738,3.4797,2.27,5.443,1
16.0012,15.9812,,1.0744,,5.6312,3.4557,2.27,5.443,1
16.1323,15.2356,,0.966,,5.5024,3.4677,2.27,5.443,1
16.7664,15.27,,0.9606,,5.9305,3.67,2.27,5.443,1
16.8698,15.9623,,0.6354,,5.511,3.1675,2.27,5.443,1
16.8181,15.6161,,0.798,,5.7207,3.4187,2.27,5.443,1
15.8653,14.958,,0.86,,6.0195,3.6881,2.27,5.443,1
17.1207,14.5049,,1.2062,,5.6601,3.1745,2.27,5.443,1
16.493,14.7314,,1.033,,5.8398,3.4313,2.27,5.443,1
17.2484,15.621,,0.8647,,6.0269,3.6247,2.27,5.443,1
16.7347,15.6784,,0.5988,,5.7034,3.3503,2.27,5.443,1
16.9915,15.6497,,0.7317,,5.8651,3.4875,2.27,5.443,1
16.8921,14.529,,0.8518,,5.9305,3.3801,2.27,5.443,1
15.5379,15.3756,,0.8769,,5.6842,3.3644,2.27,5.443,1
16.215,14.9523,,0.8643,,5.8073,3.3722,2.27,5.443,1
15.5928,14.88,,0.9243,,5.7449,3.6791,2.27,5.443,1
16.31,14.6942,,0.5695,,5.7996,3.294,2.27,5.443,1
15.9514,14.7871,,0.7469,,5.7722,3.4865,2.27,5.443,1
16.0748,14.412,,0.9466,,5.8711,3.4118,2.27,5.443,1
15.48,15.8298,,0.6281,,5.915,3.4698,2.27,5.443,1
15.7774,15.1209,,0.7873,,5.893,3.4408,2.27,5.443,1
15.1737,14.5875,,0.8764,,5.9008,3.4616,2.27,5.443,1
17.1593,15.2052,,0.7232,,5.6649,3.6807,2.27,5.443,1
16.1665,14.8963,,0.7998,,5.7828,3.5711,2.27,5.443,1
16.7664,14.178,,0.8506,,5.6484,3.7153,2.27,5.443,1
15.3642,14.9592,,0.7378,,5.6216,3.1745,2.27,5.443,1
16.0653,14.5686,,0.7942,,5.635,3.4449,2.27,5.443,1
15.3833,16.05,,0.8857,,5.3887,3.3076,2.27,5.443,1
16.6188,14.2968,,0.7012,,5.5254,3.5331,2.27,5.443,1
16.001,15.1734,,0.7934,,5.457,3.4203,2.27,5.443,1
16.7664,15.8745,,0.9208,,5.7672,3.5975,2.27,5.443,1
15.287,14.2589,,0.8549,,5.7371,3.1886,2.27,5.443,1
16.0267,15.0667,,0.8878,,5.7521,3.393,2.27,5.443,1
16.0119,14.646,,0.9407,,6.0418,3.2759,2.27,5.443,1
16.1363,14.5428,,0.6354,,5.6216,3.6596,2.27,5.443,1
16.0741,14.5944,,0.788,,5.8317,3.4677,2.27,5.443,1
15.991,15.3675,,0.8951,,5.5891,3.3574,2.27,5.443,1
16.3486,15.0727,,0.5915,,5.5302,3.4839,2.27,5.443,1
16.1698,15.2201,,0.7433,,5.5596,3.4206,2.27,5.443,1
17.2064,15.621,,0.9442,,5.6559,3.4072,2.27,5.443,1
15.7888,14.1264,,1.0452,,5.9343,3.5682,2.27,5.443,1
16.4975,14.8737,,0.9947,,5.7951,3.4877,2.27,5.443,1
15.7605,14.49,,0.8565,,5.9973,3.3076,2.27,5.443,1
15.3256,14.221,,0.95,,5.9343,3.8494,2.27,5.443,1
15.543,14.3555,,0.9032,,5.9658,3.5785,2.27,5.443,1
16.3472,14.7045,,0.8939,,5.8117,3.5386,2.27,5.443,1
16.7154,14.24,,0.95,,5.6649,3.4347,2.27,5.443,1
16.5313,14.4722,,0.9219,,5.7383,3.4866,2.27,5.443,1
16.2844,14.8995,,0.9279,,5.552,3.6972,2.27,5.443,1
16.31,14.6753,,0.8256,,5.8285,3.4628,2.27,5.443,1
16.2972,14.7874,,0.8767,,5.6902,3.58,2.27,5.443,1
17.1645,14.451,,0.8694,,5.6707,3.7062,2.27,5.443,1
16.4644,15.6784,,0.8988,,5.8669,3.3854,2.27,5.443,1
16.8144,15.0647,,0.8841,,5.7688,3.5458,2.27,5.443,1
16.3472,15.7965,,0.8963,,5.8562,3.6111,2.27,5.443,1
15.4221,14.6753,,0.9574,,5.9535,3.8565,2.27,5.443,1
15.8846,15.2359,,0.9268,,5.9048,3.7338,2.27,5.443,1
16.6197,14.1195,,0.846,,5.5297,3.3438,2.27,5.443,1
15.3642,15.1106,,0.6354,,5.9295,3.1675,2.27,5.443,1
15.9919,14.615,,0.7406,,5.7295,3.2556,2.27,5.443,1
15.8233,15.66,,0.922,,5.9082,3.3393,2.27,5.443,1
16.31,14.751,,1.2062,,5.689,3.3362,2.27,5.443,1
16.0666,15.2055,,1.0641,,5.7986,3.3377,2.27,5.443,1
16.0119,16.011,,0.8495,,5.8711,3.3846,2.27,5.443,1
16.8505,14.9781,,1.0525,,5.7178,3.2589,2.27,5.443,1
16.4312,15.4945,,0.951,,5.7944,3.3217,2.27,5.443,1
15.2785,14.763,,0.9091,,5.7969,3.6609,2.27,5.443,1
15.7116,14.8835,,0.6208,,5.6312,3.2589,2.27,5.443,1
15.495,14.8232,,0.7649,,5.714,3.4599,2.27,5.443,1
16.9969,14.2365,,0.936,,6.064,3.5839,2.27,5.443,1
15.5379,14.5617,,0.9354,,5.6986,3.8565,2.27,5.443,1
16.2674,14.3991,,0.9357,,5.8812,3.7202,2.27,5.443,1
16.7035,14.6655,,0.8857,,5.7004,3.5885,2.27,5.443,1
16.754,15.792,,1.0305,,5.5302,3.7088,2.27,5.443,1
16.7287,15.2287,,0.9581,,5.6152,3.6486,2.27,5.443,1
17.1226,15.2505,,0.929,,5.4555,3.7062,2.27,5.443,1
17.0628,15.5459,,1.2501,,5.814,3.3503,2.27,5.443,1
17.0927,15.3982,,1.0895,,5.6347,3.5282,2.27,5.443,1
15.9281,14.8215,,0.9068,,5.9527,3.4208,2.27,5.443,1
16.8119,14.7321,,0.9061,,5.9439,3.5682,2.27,5.443,1
16.37,14.7768,,0.9064,,5.9483,3.4945,2.27,5.443,1
15.8862,14.49,,0.8764,,5.5965,3.2985,2.27,5.443,1
16.503,15.9055,,0.7452,,5.8285,3.6948,2.27,5.443,1
16.1946,15.1977,,0.8108,,5.7125,3.4966,2.27,5.443,1
16.3892,14.7825,,0.908,,5.9305,3.6745,2.27,5.443,1
16.8505,14.4292,,1.2208,,5.8477,3.2589,2.27,5.443,1
16.6198,14.6058,,1.0644,,5.8891,3.4667,2.27,5.443,1
16.8711,14.646,,0.9337,,5.5445,3.4208,2.27,5.443,1
15.8854,14.6942,,1.1623,,5.6601,3.7581,2.27,5.443,1
16.3782,14.6701,,1.048,,5.6022,3.5894,2.27,5.443,1
15.7395,15.5625,,0.936,,5.6781,3.6474,2.27,5.443,1
16.1556,15.8677,,0.6939,,5.8429,3.5964,2.27,5.443,1
15.9475,15.7151,,0.8149,,5.7605,3.6219,2.27,5.443,1
16.1377,15.192,,0.8881,,5.9082,3.6066,2.27,5.443,1
16.6574,15.8109,,0.8769,,5.5302,3.1675,2.27,5.443,1
16.3975,15.5014,,0.8825,,5.7192,3.387,2.27,5.443,1
17.2064,15.3285,,0.9583,,5.6039,3.4163,2.27,5.443,1
15.3256,15.3377,,1.1769,,5.6986,3.5823,2.27,5.443,1
16.2659,15.3331,,1.0676,,5.6512,3.4993,2.27,5.443,1
15.4461,15.4845,,0.9477,,5.5742,3.3393,2.27,5.443,1
16.7347,14.3535,,1.0379,,5.5832,3.6596,2.27,5.443,1
16.0904,14.919,,0.9928,,5.5786,3.4994,2.27,5.443,1
16.1167,15.075,,0.8752,,5.7523,3.5341,2.27,5.443,1
15.4221,14.5617,,0.8476,,5.9391,3.6737,2.27,5.443,1
15.7694,14.8183,,0.8614,,5.8457,3.6039,2.27,5.443,1
15.3414,15.9915,,0.9536,,5.8266,3.5749,2.27,5.443,1
15.3256,16.0002,,0.7525,,5.8333,3.512,2.27,5.443,1
15.3335,15.9958,,0.853,,5.8299,3.5434,2.27,5.443,1
16.6197,15.7185,,0.9384,,5.7969,3.2849,2.27,5.443,1
15.2291,14.997,,1.1769,,5.7467,3.3573,2.27,5.443,1
15.9244,15.3577,,1.0576,,5.7718,3.3211,2.27,5.443,1
16.0748,14.139,,0.8623,,5.8859,3.5975,2.27,5.443,1
17.0628,15.0727,,0.9427,,5.9006,3.3222,2.27,5.443,1
16.5688,14.6058,,0.9025,,5.8932,3.4598,2.27,5.443,1
16.3682,15.0165,,0.853,,5.5223,3.7198,2.27,5.443,1
16.0977,14.7321,,1.294,,5.6361,3.4417,2.27,5.443,1
16.2329,14.8743,,1.0735,,5.5792,3.5807,2.27,5.443,1
17.0178,15.6795,,0.8635,,6.0269,3.3257,2.27,5.443,1
16.1749,15.6216,,0.8256,,5.6986,3.519,2.27,5.443,1
16.5963,15.6505,,0.8445,,5.8627,3.4223,2.27,5.443,1
15.8024,15.6405,,0.8822,,5.4555,3.5296,2.27,5.443,1
15.4607,16.0191,,1.272,,5.5302,3.3151,2.27,5.443,1
15.6315,15.8298,,1.0771,,5.4928,3.4223,2.27,5.443,1
16.0329,15.9135,,0.9279,,5.4184,3.448,2.27,5.443,1
15.4221,14.7888,,0.8842,,5.7804,3.287,2.27,5.443,1
15.7275,15.3511,,0.906,,5.5994,3.3675,2.27,5.443,1
16.5149,15.4065,,0.8916,,5.6633,3.3529,2.27,5.443,1
16.0591,15.1485,,0.9574,,5.7756,3.7299,2.27,5.443,1
16.287,15.2775,,0.9245,,5.7194,3.5414,2.27,5.443,1
15.3414,14.5485,,0.853,,5.7301,3.3619,2.27,5.443,1
16.0012,16.0191,,1.294,,5.6505,3.737,2.27,5.443,1
15.6713,15.2838,,1.0735,,5.6903,3.5494,2.27,5.443,1
15.8653,14.763,,0.8811,,5.834,3.5975,2.27,5.443,1
16.3679,14.6564,,0.8842,,5.5591,3.6878,2.27,5.443,1
16.1165,14.7097,,0.8826,,5.6965,3.6426,2.27,5.443,1
17.2064,15.543,,0.9372,,5.8191,3.4707,2.27,5.443,1
17.0628,15.1485,,0.9574,,5.7756,3.4136,2.27,5.443,1
17.1346,15.3457,,0.9473,,5.7973,3.4421,2.27,5.443,1
15.6557,15.309,,0.9208,,6.0344,3.3347,2.27,5.443,1
15.2291,15.8866,,0.8769,,5.8717,3.4557,2.27,5.443,1
15.4424,15.5978,,0.8988,,5.953,3.3952,2.27,5.443,1
15.7186,15.66,,0.8963,,5.7672,3.3302,2.27,5.443,1
15.9626,15.3756,,0.8037,,5.6697,3.6315,2.27,5.443,1
15.8406,15.5178,,0.85,,5.7184,3.4808,2.27,5.443,1
16.7664,14.9775,,0.9302,,5.5816,3.3257,2.27,5.443,1
15.6923,14.3914,,0.7086,,5.6793,3.1956,2.27,5.443,1
16.2293,14.6844,,0.8194,,5.6304,3.2606,2.27,5.443,1
16.6825,14.7825,,0.9372,,5.4332,3.3166,2.27,5.443,1
16.5416,15.4324,,1.0598,,5.7371,3.2519,2.27,5.443,1
16.612,15.1074,,0.9985,,5.5851,3.2842,2.27,5.443,1
15.1947,14.529,,0.9068,,5.693,3.6111,2.27,5.443,1
15.866,15.6216,,1.0452,,5.5687,3.519,2.27,5.443,1
15.5303,15.0753,,0.976,,5.6308,3.565,2.27,5.443,1
16.3892,14.1585,,0.874,,5.5594,3.371,2.27,5.443,1
16.4644,15.9623,,0.7891,,5.5351,3.294,2.27,5.443,1
16.4268,15.0604,,0.8315,,5.5472,3.3325,2.27,5.443,1
15.4042,16.011,,0.8635,,5.5223,3.294,2.27,5.443,1
16.0205,15.3377,,1.0305,,5.8958,3.8143,2.27,5.443,1
15.7123,15.6743,,0.947,,5.709,3.5541,2.27,5.443,1
16.8502,14.3925,,0.8577,,5.5668,3.6881,2.27,5.443,1
15.2484,14.7131,,0.5915,,5.9198,3.3854,2.27,5.443,1
16.0493,14.5528,,0.7246,,5.7432,3.5367,2.27,5.443,1
16.5149,15.66,,0.9489,,5.5371,3.3483,2.27,5.443,1
16.9856,15.4891,,1.0671,,5.5158,3.5331,2.27,5.443,1
16.7502,15.5745,,1.008,,5.5264,3.4407,2.27,5.443,1
16.1586,14.9385,,0.9431,,5.7375,3.6881,2.27,5.443,1
16.2907,15.8677,,0.7671,,5.79,3.5471,2.27,5.443,1
16.2246,15.403,,0.8551,,5.7637,3.6176,2.27,5.443,1
15.4252,15.6015,,0.9243,,6.1086,3.4707,2.27,5.443,1
16.5223,15.8298,,0.5695,,5.9006,3.737,2.27,5.443,1
15.9737,15.7156,,0.7469,,6.0046,3.6038,2.27,5.443,1
16.4311,14.139,,0.9594,,5.9898,3.4707,2.27,5.443,1
15.2484,15.2999,,0.5842,,5.588,3.287,2.27,5.443,1
15.8397,14.7194,,0.7718,,5.7889,3.3788,2.27,5.443,1
16.9969,14.1585,,0.9243,,5.975,3.5567,2.27,5.443,1
17.0628,15.9812,,1.111,,5.8188,3.5823,2.27,5.443,1
17.0298,15.0698,,1.0176,,5.8969,3.5695,2.27,5.443,1
16.473,14.997,,0.8869,,5.5742,3.3846,2.27,5.443,1
15.8274,14.9781,,1.0818,,5.8669,3.3011,2.27,5.443,1
16.1501,14.9875,,0.9843,,5.7205,3.3428,2.27,5.443,1
15.3833,14.373,,0.9033,,5.3887,3.602,2.27,5.443,1
15.4993,14.1453,,0.6134,,5.7948,3.4909,2.27,5.443,1
15.4413,14.2591,,0.7583,,5.5917,3.5464,2.27,5.443,1
15.8024,14.3535,,0.8612,,5.4926,3.4163,2.27,5.443,1
17.0435,15.2242,,1.272,,5.9535,3.8635,2.27,5.443,1
16.4229,14.7888,,1.0666,,5.723,3.6399,2.27,5.443,1
17.1017,15.7185,,0.9091,,5.552,3.4707,2.27,5.443,1
16.117,14.7321,,1.1037,,5.5254,3.2378,2.27,5.443,1
16.6093,15.2253,,1.0064,,5.5387,3.3542,2.27,5.443,1
17.1226,15.3675,,0.9068,,5.7746,3.3257,2.27,5.443,1
15.5765,15.5838,,1.1769,,5.8092,3.4839,2.27,5.443,1
16.3495,15.4756,,1.0418,,5.7919,3.4048,2.27,5.443,1
16.5568,14.841,,0.8565,,5.8562,3.4888,2.27,5.443,1
16.1363,14.24,,0.8403,,5.5976,3.3011,2.27,5.443,1
16.3465,14.5405,,0.8484,,5.7269,3.3949,2.27,5.443,1
16.2215,15.738,,0.9372,,5.9527,3.2985,2.27,5.443,1
15.5379,15.9623,,0.833,,5.8429,3.6878,2.27,5.443,1
15.8797,15.8501,,0.8851,,5.8978,3.4931,2.27,5.443,1
16.7454,15.465,,0.8799,,5.4258,3.6836,2.27,5.443,1
15.4221,15.5459,,0.95,,5.9054,3.2519,2.27,5.443,1
16.0837,15.5054,,0.9149,,5.6655,3.4677,2.27,5.443,1
17.1436,15.894,,0.8705,,5.4035,3.593,2.27,5.443,1
16.8891,15.9434,,1.2281,,5.5158,3.7159,2.27,5.443,1
17.0163,15.9187,,1.0493,,5.4596,3.6544,2.27,5.443,1
15.6347,15.4845,,0.8717,,6.0418,3.6202,2.27,5.443,1
16.117,15.6405,,1.0379,,5.5495,3.7651,2.27,5.443,1
15.8758,15.5625,,0.9548,,5.7956,3.6926,2.27,5.443,1
15.8024,15.621,,0.908,,5.7894,3.67,2.27,5.443,1
16.1749,15.4324,,0.8549,,5.8188,3.8073,2.27,5.443,1
15.9886,15.5267,,0.8814,,5.8041,3.7386,2.27,5.443,1
16.4311,15.504,,0.915,,5.7598,3.5477,2.27,5.443,1
15.9047,15.792,,0.8842,,5.8573,3.4487,2.27,5.443,1
16.1679,15.648,,0.8996,,5.8085,3.4982,2.27,5.443,1
16.3263,15.8355,,0.9606,,5.3961,3.2985,2.27,5.443,1
15.5572,16.0002,,1.1769,,5.7659,3.3644,2.27,5.443,1
15.9417,15.9178,,1.0687,,5.5809,3.3314,2.27,5.443,1
17.2064,15.3675,,0.86,,5.6707,3.303,2.27,5.443,1
16.2714,14.1453,,0.5915,,5.6553,3.2167,2.27,5.443,1
16.7389,14.7564,,0.7257,,5.663,3.2598,2.27,5.443,1
15.991,14.334,,0.8635,,5.4926,3.5522,2.27,5.443,1
15.6151,14.9592,,1.2793,,5.7756,3.2237,2.27,5.443,1
15.803,14.6466,,1.0714,,5.6341,3.3879,2.27,5.443,1
15.3122,14.4332,0.8823,5.7263,3.6254,2.7233,5.3247,1
16.0812,16.043,0.9241,5.6638,3.5396,2.7597,5.3009,1
15.6967,15.2381,0.9032,5.695,3.5825,2.7415,5.3128,1
17.2708,14.4927,0.8891,6.211,3.4768,2.8628,5.5905,1
16.1198,14.3964,0.8924,5.7004,3.3828,2.6972,5.5048,1
16.6953,14.4445,0.8907,5.9557,3.4298,2.78,5.5476,1
17.2708,15.386,0.897,6.1353,3.6524,2.749,5.3031,1
16.2935,15.1913,0.9117,5.7004,3.5862,2.7404,5.3642,1
16.7821,15.2886,0.9043,5.9178,3.6193,2.7447,5.3336,1
15.7966,14.4729,0.8425,5.7112,3.4407,2.9839,5.9138,1
15.6565,14.51,0.8369,6.0517,3.476,2.6635,5.8914,1
15.7265,14.4914,0.8397,5.8814,3.4583,2.8237,5.9025,1
17.1655,15.6242,0.872,6.2338,3.2696,2.8884,5.9138,1
17.22,15.4942,0.8573,5.8541,3.4167,2.6731,5.5962,1
17.1927,15.5592,0.8646,6.0439,3.3431,2.7807,5.755,1
16.1757,15.6639,0.8437,5.9763,3.3282,2.782,5.1953,1
16.7567,14.9074,0.8562,6.2127,3.4464,2.7212,5.2657,1
16.4662,15.2856,0.8499,6.0945,3.3873,2.7516,5.2304,1
16.4073,15.1478,0.8868,5.7869,3.6344,2.9068,5.7486,1
17.0077,15.0588,0.8539,5.6272,3.2938,3.0579,5.2657,1
16.7075,15.1033,0.8703,5.707,3.4641,2.9823,5.5071,1
16.3862,14.9691,0.8811,6.1883,3.5488,2.8004,5.2528,1
16.0812,14.3964,0.9162,6.0297,3.3108,2.6442,5.3501,1
16.2337,14.6827,0.8986,6.109,3.4298,2.7222,5.3014,1
16.6811,15.2867,0.8493,5.59,3.5984,2.9472,5.8348,1
15.6179,15.6834,0.8471,5.8395,3.3193,2.6154,5.554,1
16.1495,15.485,0.8482,5.7147,3.4588,2.7813,5.6944,1
15.9019,14.989,0.8425,5.9157,3.4317,2.8664,5.2384,1
17.2393,16.1755,0.8256,5.8248,3.4802,3.0531,5.8844,1
16.5706,15.5822,0.834,5.8702,3.4559,2.9597,5.5614,1
16.4494,14.5523,0.9129,5.9157,3.5713,2.6756,5.648,1
15.4635,14.4532,0.8279,5.6126,3.3489,2.9857,5.8985,1
15.9564,14.5027,0.8704,5.7641,3.4601,2.8306,5.7732,1
15.7123,16.1602,0.8618,5.5824,3.3011,2.7637,5.6552,1
15.8881,15.7024,0.8335,6.1541,3.548,2.7356,5.2587,1
15.8002,15.9313,0.8476,5.8682,3.4245,2.7496,5.4569,1
16.5126,14.9691,0.8368,5.8627,3.4317,2.9215,5.2816,1
16.9112,14.5857,0.8437,5.9126,3.2938,2.9473,5.2587,1
16.7119,14.7774,0.8402,5.8876,3.3627,2.9344,5.2701,1
15.4175,15.1478,0.8493,5.8096,3.6119,2.8554,5.6121,1
17.1428,15.7213,0.8811,5.92,3.4125,2.9473,5.8914,1
16.2801,15.4345,0.8652,5.8648,3.5122,2.9013,5.7517,1
15.4596,15.6838,0.855,5.7718,3.6974,2.8077,5.7342,1
15.4056,15.2292,0.8211,6.0004,3.4548,2.649,5.561,1
15.4326,15.4565,0.838,5.8861,3.5761,2.7283,5.6476,1
17.3129,15.4853,0.8982,5.8475,3.4768,2.8848,5.7989,1
17.2393,14.9453,0.9139,5.598,3.332,3.082,5.4274,1
17.2761,15.2153,0.906,5.7227,3.4044,2.9833,5.6131,1
15.9229,15.4257,0.8925,6.0141,3.4497,2.738,5.7198,1
17.0656,15.3995,0.8505,5.598,3.6455,3.0242,5.779,1
16.4942,15.4126,0.8715,5.806,3.5476,2.8811,5.7493,1
16.7864,16.1999,0.9175,5.6885,3.5218,3.0096,5.5115,1
16.6602,15.9295,0.9321,5.5687,3.315,2.9425,5.4626,1
16.7233,16.0647,0.9248,5.6286,3.4184,2.976,5.487,1
17.0812,14.5126,0.8209,5.9384,3.4497,2.9251,5.4253,1
16.9112,14.4343,0.9264,5.7736,3.6709,2.649,5.7157,1
16.9962,14.4734,0.8736,5.856,3.5603,2.787,5.5705,1
15.9651,15.386,0.9288,6.1429,3.4047,2.6829,5.3534,1
16.9305,15.8727,0.8981,5.7443,3.6031,2.8174,5.4696,1
16.4478,15.6293,0.9134,5.9436,3.5039,2.7501,5.4115,1
16.4073,15.6838,0.8925,5.6354,3.5218,2.7967,5.8564,1
16.9691,15.0967,0.8426,5.8834,3.5141,2.9617,5.4767,1
16.6882,15.3902,0.8675,5.7593,3.5179,2.8792,5.6665,1
16.66,16.2594,0.8482,5.6885,3.4407,2.9802,5.2456,1
16.8919,14.9264,0.8505,6.1614,3.3913,2.928,5.6946,1
16.7759,15.5929,0.8493,5.9249,3.416,2.9541,5.4701,1
15.249,14.8103,0.9061,5.8854,3.2606,2.793,5.3821,1
16.6216,14.7371,0.8743,5.6126,3.3997,3.0098,5.8774,1
15.9353,14.7737,0.8902,5.749,3.3301,2.9013,5.6297,1
15.7123,15.9815,0.9311,6.0444,3.6029,2.9618,5.6121,1
16.6216,15.7781,0.8777,5.8541,3.5353,2.8896,5.8282,1
16.1669,15.8798,0.9044,5.9492,3.5691,2.9257,5.7201,1
15.8176,16.1006,0.8539,5.7188,3.5939,2.9141,5.6911,1
17.1042,16.1377,0.9151,5.6053,3.2896,2.7164,5.3923,1
16.4609,16.1191,0.8845,5.662,3.4417,2.8152,5.5416,1
16.3652,15.8823,0.8686,6.0899,3.2876,2.9875,5.4253,1
15.5407,15.7591,0.8709,5.6785,3.3193,2.7645,5.2236,1
15.9529,15.8207,0.8697,5.8842,3.3034,2.876,5.3244,1
16.8496,15.9815,0.922,6.2262,3.2651,2.9362,5.8779,1
15.753,15.6266,0.872,5.7297,3.387,3.0194,5.2657,1
16.3012,15.804,0.897,5.9779,3.326,2.9778,5.5718,1
16.8917,15.0684,0.9265,5.7339,3.6434,2.9839,5.5474,1
17.0077,14.5478,0.8924,5.7663,3.3235,3.0771,5.8211,1
16.9497,14.8081,0.9094,5.7501,3.4834,3.0305,5.6842,1
15.5649,14.6515,0.8493,6.0671,3.2696,2.7013,5.1953,1
15.4635,14.7182,0.8652,6.22,3.4802,2.7645,5.2728,1
15.5142,14.6848,0.8572,6.1435,3.3749,2.7329,5.234,1
16.66,14.8302,0.8834,5.999,3.4588,2.8371,5.2744,1
16.8533,16.0052,0.9105,5.6931,3.5819,2.8703,5.322,1
16.7566,15.4177,0.8969,5.846,3.5203,2.8537,5.2981,1
15.5228,16.2793,0.9016,5.5143,3.4047,2.7233,5.4971,1
17.0463,15.0399,0.8868,5.5102,3.3913,2.7164,5.4064,1
16.2845,15.6596,0.8942,5.5122,3.398,2.7198,5.4517,1
15.944,16.1205,0.8618,5.7566,3.3282,2.7453,5.7845,1
16.9884,15.3238,0.8811,5.8687,3.6539,2.8559,5.7579,1
16.4662,15.7221,0.8714,5.8126,3.491,2.8006,5.7712,1
16.302,15.9617,0.8789,5.59,3.3417,3.0169,5.8995,1
15.56,14.5478,0.8403,5.6346,3.6285,2.8799,5.786,1
15.931,15.2547,0.8596,5.6122,3.4851,2.9484,5.8427,1
16.8706,14.6317,0.9129,5.5824,3.2966,2.6976,5.3462,1
15.5021,15.0778,0.8766,6.2127,3.315,2.803,5.6243,1
16.1863,14.8547,0.8947,5.8975,3.3058,2.7503,5.4852,1
15.4175,15.0684,0.9061,5.8248,3.2651,2.793,5.5402,1
17.22,15.5888,0.8517,5.7077,3.6709,2.9425,5.4064,1
16.3187,15.3286,0.8789,5.7662,3.468,2.8677,5.4733,1
15.3543,15.7433,0.9118,6.1656,3.3327,2.6646,5.7414,1
16.4672,14.491,0.8347,5.7443,3.2684,2.7068,5.8774,1
15.9107,15.1171,0.8732,5.9549,3.3005,2.6856,5.8094,1
17.334,15.8029,0.897,5.8096,3.3957,2.9215,5.3965,1
